Days to Maturity,Close_Index,IV_Call,IV_Put,Log Forward Moneyness,IV
0,497.71,,,0.29726013429719755,
1,497.71,,,0.29726013429719755,
4,497.71,,,0.29726013429719755,
5,497.71,,,0.29726013429719755,
6,497.71,,,0.29726013429719755,
7,497.71,,,0.29726013429719755,
8,497.71,,,0.29726013429719755,
12,497.71,,,0.29726013429719755,
13,497.71,,,0.29726013429719755,
14,497.71,,,0.29726013429719755,
15,497.71,,,0.29726013429719755,
21,497.71,,,0.29726013429719755,
22,497.71,,,0.29726013429719755,
29,497.71,,,0.29726013429719755,
36,497.71,,,0.29726013429719755,
43,497.71,,,0.29726013429719755,
49,497.71,,,0.29726013429719755,
71,497.71,,,0.29726013429719755,
82,497.71,,,0.29726013429719755,
99,497.71,,,0.29726013429719755,
113,497.71,,,0.29726013429719755,
134,497.71,0.0,0.0,0.29726013429719755,0.0
141,497.71,,,0.29726013429719755,
162,497.71,,,0.29726013429719755,
174,497.71,,,0.29726013429719755,
190,497.71,,,0.29726013429719755,
225,497.71,0.0,0.0,0.29726013429719755,0.0
235,497.71,,,0.29726013429719755,
316,497.71,0.0,0.0,0.29726013429719755,0.0
327,497.71,,,0.29726013429719755,
344,497.71,0.0,0.0,0.29726013429719755,0.0
407,497.71,0.0,0.0,0.29726013429719755,0.0
498,497.71,0.0,0.0,0.29726013429719755,0.0
680,497.71,0.0,0.0,0.29726013429719755,0.0
708,497.71,0.0,0.0,0.29726013429719755,0.0
1044,497.71,0.0,0.0,0.29726013429719755,0.0
