Days to Maturity,Close_Index,IV_Call,IV_Put,Log Forward Moneyness,IV
0,497.71,,,0.28976946256804004,
1,497.71,,,0.28976946256804004,
4,497.71,,,0.28976946256804004,
5,497.71,,,0.28976946256804004,
6,497.71,,,0.28976946256804004,
7,497.71,,,0.28976946256804004,
8,497.71,,,0.28976946256804004,
12,497.71,,,0.28976946256804004,
13,497.71,,,0.28976946256804004,
14,497.71,,,0.28976946256804004,
15,497.71,,,0.28976946256804004,
21,497.71,,,0.28976946256804004,
22,497.71,,,0.28976946256804004,
29,497.71,,,0.28976946256804004,
36,497.71,,,0.28976946256804004,
43,497.71,,,0.28976946256804004,
49,497.71,,,0.28976946256804004,
71,497.71,,,0.28976946256804004,
82,497.71,,,0.28976946256804004,
99,497.71,,,0.28976946256804004,
113,497.71,,,0.28976946256804004,
134,497.71,0.0,0.0,0.28976946256804004,0.0
141,497.71,,,0.28976946256804004,
162,497.71,,,0.28976946256804004,
174,497.71,,,0.28976946256804004,
190,497.71,,,0.28976946256804004,
225,497.71,0.0,0.0,0.28976946256804004,0.0
235,497.71,,,0.28976946256804004,
316,497.71,0.0,0.0,0.28976946256804004,0.0
327,497.71,,,0.28976946256804004,
344,497.71,0.0,0.0,0.28976946256804004,0.0
407,497.71,0.0,0.0,0.28976946256804004,0.0
498,497.71,0.0,0.0,0.28976946256804004,0.0
680,497.71,0.0,0.0,0.28976946256804004,0.0
708,497.71,0.0,0.0,0.28976946256804004,0.0
1044,497.71,0.0,0.0,0.28976946256804004,0.0
