Days to Maturity,Close_Index,IV_Call,IV_Put,Log Forward Moneyness,IV
0,497.71,,,0.35524739194754695,
1,497.71,,,0.35524739194754695,
4,497.71,,,0.35524739194754695,
5,497.71,,,0.35524739194754695,
6,497.71,,,0.35524739194754695,
7,497.71,,,0.35524739194754695,
8,497.71,,,0.35524739194754695,
12,497.71,,,0.35524739194754695,
13,497.71,,,0.35524739194754695,
14,497.71,,,0.35524739194754695,
15,497.71,,,0.35524739194754695,
21,497.71,,,0.35524739194754695,
22,497.71,,,0.35524739194754695,
29,497.71,,,0.35524739194754695,
36,497.71,,,0.35524739194754695,
43,497.71,,,0.35524739194754695,
49,497.71,,,0.35524739194754695,
71,497.71,,,0.35524739194754695,
82,497.71,,,0.35524739194754695,
99,497.71,,,0.35524739194754695,
113,497.71,,,0.35524739194754695,
134,497.71,,,0.35524739194754695,
141,497.71,,,0.35524739194754695,
162,497.71,,,0.35524739194754695,
174,497.71,,,0.35524739194754695,
190,497.71,,,0.35524739194754695,
225,497.71,,,0.35524739194754695,
235,497.71,,,0.35524739194754695,
316,497.71,0.0,0.0,0.35524739194754695,0.0
327,497.71,,,0.35524739194754695,
344,497.71,0.0,0.0,0.35524739194754695,0.0
407,497.71,0.0,0.0,0.35524739194754695,0.0
498,497.71,0.0,0.0,0.35524739194754695,0.0
680,497.71,0.0,0.0,0.35524739194754695,0.0
708,497.71,0.0,0.0,0.35524739194754695,0.0
1044,497.71,0.0,0.0,0.35524739194754695,0.0
